****************************************************************************************************Id:0****************************************************************************************************
Id:0x00000001, Parent:-0x0000001, Miner: -1, Txns:0    , Time:0
Id:0x3133ca61, Parent:0x6121ef2e, Miner: [Id:43   , Balance:5         ], Txns:1    , Time:6618.554035898472
Id:0x25c607ff, Parent:0x6121ef2e, Miner: [Id:37   , Balance:41        ], Txns:1    , Time:6705.688967006488
Id:0x5300f099, Parent:0x616210ac, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:6753.0526463819815
Id:0x38a60498, Parent:0x5300f099, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:8279.79995306979
Id:0x4ed216f2, Parent:0x3133ca61, Miner: [Id:1    , Balance:7         ], Txns:1    , Time:8349.283097997803
Id:0x64d1b6b6, Parent:0x4ed216f2, Miner: [Id:2    , Balance:38        ], Txns:1    , Time:8959.629039457646
Id:0x039eef83, Parent:0x3133ca61, Miner: [Id:64   , Balance:0         ], Txns:1    , Time:9126.16004969817
Id:0x047cbf7f, Parent:0x38a60498, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:9137.204660125068
Id:0x43622977, Parent:0x4ed216f2, Miner: [Id:68   , Balance:0         ], Txns:1    , Time:9156.259877787686
Id:0x5a3f975e, Parent:0x4ed216f2, Miner: [Id:46   , Balance:52        ], Txns:1    , Time:9506.826263418212
Id:0x291be237, Parent:0x4ed216f2, Miner: [Id:88   , Balance:49        ], Txns:1    , Time:9512.90648712344
Id:0x43723e9c, Parent:0x291be237, Miner: [Id:86   , Balance:29        ], Txns:1    , Time:10101.990719889449
Id:0x7206c30c, Parent:0x047cbf7f, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:10388.756356491727
Id:0x4dc53f3e, Parent:0x43723e9c, Miner: [Id:57   , Balance:0         ], Txns:1    , Time:10966.106565292157
Id:0x4a18b18f, Parent:0x43723e9c, Miner: [Id:28   , Balance:42        ], Txns:1    , Time:11341.357918645908
Id:0x6c2cf266, Parent:0x7206c30c, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:11625.482764714783
Id:0x62acff2b, Parent:0x4a18b18f, Miner: [Id:31   , Balance:0         ], Txns:1    , Time:11897.84042583512
Id:0x2bedc730, Parent:0x4dc53f3e, Miner: [Id:95   , Balance:126       ], Txns:1    , Time:12135.558934705883
Id:0x47fa9f5e, Parent:0x6c2cf266, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:12194.249422306377
Id:0x1d3aeb61, Parent:0x4dc53f3e, Miner: [Id:13   , Balance:0         ], Txns:1    , Time:12213.503022838475
Id:0x0ba97b60, Parent:0x2bedc730, Miner: [Id:40   , Balance:0         ], Txns:1    , Time:13627.278311296508
Id:0x3752baea, Parent:0x47fa9f5e, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:13897.135455116751
Id:0x24c735c1, Parent:0x0ba97b60, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:14209.755270101365
Id:0x3635ec33, Parent:0x0ba97b60, Miner: [Id:3    , Balance:0         ], Txns:1    , Time:14432.18428790726
Id:0x03bb69ed, Parent:0x3752baea, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:14434.676970803594
Id:0x1a1c0907, Parent:0x0ba97b60, Miner: [Id:27   , Balance:0         ], Txns:1    , Time:14580.346884930093
Id:0x1b8173bd, Parent:0x0ba97b60, Miner: [Id:31   , Balance:0         ], Txns:1    , Time:14701.410781427921
Id:0x23ac7725, Parent:0x3635ec33, Miner: [Id:6    , Balance:0         ], Txns:1    , Time:15004.40901241563
Id:0x28ad581c, Parent:0x03bb69ed, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:15447.593207371172
Id:0x1d9d3413, Parent:0x23ac7725, Miner: [Id:49   , Balance:0         ], Txns:1    , Time:16866.49370550005
Id:0x0c31ecd0, Parent:0x28ad581c, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:17297.932300741555
Id:0x2d05fa56, Parent:0x1d9d3413, Miner: [Id:35   , Balance:0         ], Txns:1    , Time:18037.381498842173
Id:0x41b2b076, Parent:0x0c31ecd0, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:18093.40136122245
Id:0x40a6f673, Parent:0x1d9d3413, Miner: [Id:21   , Balance:0         ], Txns:1    , Time:18315.1931045232
Id:0x13534789, Parent:0x1d9d3413, Miner: [Id:97   , Balance:0         ], Txns:1    , Time:18777.485771186573
Id:0x735109e5, Parent:0x2d05fa56, Miner: [Id:77   , Balance:12        ], Txns:1    , Time:18972.95997127474
Id:0x4fd4b8c8, Parent:0x40a6f673, Miner: [Id:21   , Balance:0         ], Txns:2    , Time:19421.545542328684
Id:0x3b037924, Parent:0x6121ef2e, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:19434.358391859503
Id:0x540c9e47, Parent:0x41b2b076, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:19445.82864691701
Id:0x689c5276, Parent:0x735109e5, Miner: [Id:70   , Balance:0         ], Txns:1    , Time:19950.929586068756
Id:0x37141cf0, Parent:0x540c9e47, Miner: [Id:99   , Balance:79        ], Txns:3    , Time:19999.676253289326
Id:0x733da568, Parent:0x735109e5, Miner: [Id:97   , Balance:0         ], Txns:1    , Time:20482.215533472307
Id:0x10f61b61, Parent:0x689c5276, Miner: [Id:51   , Balance:57        ], Txns:1    , Time:20658.771901917455
Id:0x00616e3b, Parent:0x689c5276, Miner: [Id:33   , Balance:46        ], Txns:1    , Time:20877.025270717757
Id:0x207d5c93, Parent:0x37141cf0, Miner: [Id:99   , Balance:79        ], Txns:4    , Time:20903.903304406285
Id:0x1281075a, Parent:0x00616e3b, Miner: [Id:8    , Balance:0         ], Txns:1    , Time:21792.106961300895
Id:0x6f521965, Parent:0x207d5c93, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:22126.153405919576
Id:0x5b6e3db6, Parent:0x1281075a, Miner: [Id:14   , Balance:0         ], Txns:2    , Time:22418.599406619247
Id:0x49a564d6, Parent:0x6f521965, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:22716.16208281287
Id:0x2693904a, Parent:0x5b6e3db6, Miner: [Id:11   , Balance:0         ], Txns:1    , Time:22892.24280800089
Id:0x4044492a, Parent:0x49a564d6, Miner: [Id:99   , Balance:79        ], Txns:5    , Time:23469.32946586619
Id:0x1591d07a, Parent:0x2693904a, Miner: [Id:85   , Balance:0         ], Txns:1    , Time:24308.981774111642
Id:0x63414012, Parent:0x4044492a, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:24327.287236706674
Id:0x491a1e24, Parent:0x2693904a, Miner: [Id:7    , Balance:0         ], Txns:3    , Time:24477.022056494174
Id:0x25699048, Parent:0x2693904a, Miner: [Id:6    , Balance:0         ], Txns:3    , Time:24503.97954496856
Id:0x79e8f62d, Parent:0x1591d07a, Miner: [Id:64   , Balance:0         ], Txns:1    , Time:25393.281997811486
Id:0x15ea46ef, Parent:0x63414012, Miner: [Id:99   , Balance:79        ], Txns:3    , Time:25572.73449042352
Id:0x5d9908ab, Parent:0x15ea46ef, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:26602.541820615523
Id:0x78e62d57, Parent:0x79e8f62d, Miner: [Id:16   , Balance:13        ], Txns:1    , Time:26629.908770374474
Id:0x77cb7215, Parent:0x79e8f62d, Miner: [Id:89   , Balance:0         ], Txns:1    , Time:26724.06447657071
Id:0x07b34143, Parent:0x10f61b61, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:28141.262402841865
Id:0x26d74667, Parent:0x78e62d57, Miner: [Id:68   , Balance:0         ], Txns:2    , Time:28820.915819237907
Id:0x520f7f0d, Parent:0x5d9908ab, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:28996.427155754805
Id:0x1892333e, Parent:0x5b6e3db6, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:29348.667699693207
Id:0x3724e2ae, Parent:0x78e62d57, Miner: [Id:61   , Balance:0         ], Txns:1    , Time:29568.202050547156
Id:0x166ad589, Parent:0x26d74667, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:30425.95510968948
Id:0x486250f0, Parent:0x3724e2ae, Miner: [Id:34   , Balance:0         ], Txns:1    , Time:31121.07752425945
Id:0x75a15802, Parent:0x520f7f0d, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:31399.82929316235
Id:0x454ec264, Parent:0x486250f0, Miner: [Id:91   , Balance:63        ], Txns:1    , Time:32470.419271146435
Id:0x06d321d8, Parent:0x75a15802, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:32504.99612731607
Id:0x6060fd31, Parent:0x486250f0, Miner: [Id:90   , Balance:0         ], Txns:2    , Time:32689.867018312358
Id:0x3587a5e9, Parent:0x454ec264, Miner: [Id:73   , Balance:0         ], Txns:1    , Time:33989.21872734683
Id:0x2c3618d1, Parent:0x06d321d8, Miner: [Id:99   , Balance:79        ], Txns:3    , Time:34005.324373161435
Id:0x4d6fd34d, Parent:0x454ec264, Miner: [Id:4    , Balance:106       ], Txns:1    , Time:34484.61861580788
Id:0x49bf6dae, Parent:0x3587a5e9, Miner: [Id:62   , Balance:0         ], Txns:1    , Time:35387.74978863214
Id:0x18786a7b, Parent:0x2c3618d1, Miner: [Id:99   , Balance:79        ], Txns:6    , Time:35557.343072680356
Id:0x182ae002, Parent:0x64d1b6b6, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:36585.583306286135
Id:0x0a498a01, Parent:0x49bf6dae, Miner: [Id:40   , Balance:0         ], Txns:1    , Time:36623.54446126532
Id:0x20b383b9, Parent:0x18786a7b, Miner: [Id:99   , Balance:79        ], Txns:4    , Time:36872.13025824207
Id:0x56c71058, Parent:0x1591d07a, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:37522.17563615615
Id:0x0fb64f75, Parent:0x20b383b9, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:37876.54178625687
Id:0x33257b55, Parent:0x0a498a01, Miner: [Id:97   , Balance:0         ], Txns:1    , Time:37895.17177995447
Id:0x2570dd74, Parent:0x0a498a01, Miner: [Id:66   , Balance:23        ], Txns:1    , Time:38144.1871316638
Id:0x6ac8fd25, Parent:0x33257b55, Miner: [Id:35   , Balance:0         ], Txns:4    , Time:38998.43570848596
Id:0x24d53e82, Parent:0x0fb64f75, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:39029.74973899454
Id:0x7112daab, Parent:0x1d9d3413, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:39385.48566504543
Id:0x0e0fc1fe, Parent:0x6ac8fd25, Miner: [Id:36   , Balance:3         ], Txns:1    , Time:40364.526425255775
Id:0x33c850f2, Parent:0x24d53e82, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:40559.40752337887
Id:0x1d7197a2, Parent:0x0e0fc1fe, Miner: [Id:53   , Balance:0         ], Txns:1    , Time:40702.40333733199
Id:0x33c147ed, Parent:0x0e0fc1fe, Miner: [Id:47   , Balance:0         ], Txns:1    , Time:41353.084846710924
Id:0x3a8ad597, Parent:0x33c850f2, Miner: [Id:99   , Balance:79        ], Txns:3    , Time:41364.18975290337
Id:0x7df96130, Parent:0x0e0fc1fe, Miner: [Id:72   , Balance:0         ], Txns:1    , Time:41600.85728678203
Id:0x12d5ec83, Parent:0x1d7197a2, Miner: [Id:21   , Balance:0         ], Txns:1    , Time:42485.79431950524
Id:0x57e04886, Parent:0x1d7197a2, Miner: [Id:94   , Balance:0         ], Txns:1    , Time:42817.96136204075
Id:0x5c0599f2, Parent:0x3a8ad597, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:42830.42274026793
Id:0x7a8d8e02, Parent:0x1d7197a2, Miner: [Id:58   , Balance:0         ], Txns:2    , Time:43016.7957070382
Id:0x6fc5b397, Parent:0x43723e9c, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:43731.47938587519
Id:0x72e81763, Parent:0x12d5ec83, Miner: [Id:15   , Balance:0         ], Txns:2    , Time:44150.89824889728
Id:0x4ef25b17, Parent:0x12d5ec83, Miner: [Id:39   , Balance:164       ], Txns:1    , Time:44223.90129156635
Id:0x6781ffa1, Parent:0x5c0599f2, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:44252.87223922153
Id:0x7aadfe42, Parent:0x72e81763, Miner: [Id:58   , Balance:0         ], Txns:1    , Time:46244.33469048995
Id:0x1da317bf, Parent:0x72e81763, Miner: [Id:43   , Balance:5         ], Txns:3    , Time:46260.920192625636
Id:0x5c60bb5c, Parent:0x72e81763, Miner: [Id:62   , Balance:0         ], Txns:2    , Time:46310.03619444319
Id:0x199f99f0, Parent:0x6781ffa1, Miner: [Id:99   , Balance:79        ], Txns:6    , Time:46406.94939287318
Id:0x1eee3213, Parent:0x12d5ec83, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:46461.58749642516
Id:0x47fd5ac2, Parent:0x1da317bf, Miner: [Id:61   , Balance:0         ], Txns:1    , Time:47913.12431885268
Id:0x095eeeef, Parent:0x7aadfe42, Miner: [Id:46   , Balance:52        ], Txns:1    , Time:48129.54843958831
Id:0x5f6f1f47, Parent:0x199f99f0, Miner: [Id:99   , Balance:79        ], Txns:3    , Time:48193.72487647717
Id:0x06051583, Parent:0x47fd5ac2, Miner: [Id:26   , Balance:0         ], Txns:1    , Time:48408.11465871183
Id:0x7539c0e7, Parent:0x06051583, Miner: [Id:78   , Balance:0         ], Txns:1    , Time:48995.49522724689
Id:0x563abb68, Parent:0x5f6f1f47, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:49142.76778747072
Id:0x44e0ef38, Parent:0x47fd5ac2, Miner: [Id:63   , Balance:7         ], Txns:1    , Time:49327.08897744174
Id:0x1fb74dd4, Parent:0x563abb68, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:49714.57836753112
Id:0x13a04c24, Parent:0x06051583, Miner: [Id:67   , Balance:96        ], Txns:1    , Time:49723.8209890292
Id:0x02847c96, Parent:0x00afcdcf, Miner: [Id:99   , Balance:79        ], Txns:3    , Time:50391.994494317405
Id:0x16234148, Parent:0x02847c96, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:50391.1121060792
Id:0x3e71f648, Parent:0x16234148, Miner: [Id:99   , Balance:79        ], Txns:5    , Time:50391.47038102252
Id:0x14bad794, Parent:0x3e71f648, Miner: [Id:99   , Balance:79        ], Txns:5    , Time:50391.42330404209
****************************************************************************************************Id:88****************************************************************************************************
Id:0x00000001, Parent:-0x0000001, Miner: -1, Txns:0    , Time:0
Id:0x280e9bce, Parent:0x00000001, Miner: [Id:33   , Balance:46        ], Txns:1    , Time:1103.66680172306
Id:0x0bac504c, Parent:0x280e9bce, Miner: [Id:15   , Balance:0         ], Txns:1    , Time:1827.3401820427591
Id:0x6d3602be, Parent:0x0bac504c, Miner: [Id:7    , Balance:0         ], Txns:1    , Time:2636.207268519352
Id:0x0244820d, Parent:0x280e9bce, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:2918.0964937916106
Id:0x53b5924d, Parent:0x6d3602be, Miner: [Id:19   , Balance:0         ], Txns:1    , Time:3638.3748513690484
Id:0x55ae2a2c, Parent:0x0244820d, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:3884.0435805500642
Id:0x6121ef2e, Parent:0x53b5924d, Miner: [Id:33   , Balance:46        ], Txns:1    , Time:5316.373048795924
Id:0x616210ac, Parent:0x55ae2a2c, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:5437.786776074622
Id:0x5300f099, Parent:0x616210ac, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:6469.915227632702
Id:0x3133ca61, Parent:0x6121ef2e, Miner: [Id:43   , Balance:5         ], Txns:1    , Time:6555.406039742903
Id:0x25c607ff, Parent:0x6121ef2e, Miner: [Id:37   , Balance:41        ], Txns:1    , Time:6566.322024177963
Id:0x38a60498, Parent:0x5300f099, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:7998.134666139478
Id:0x4ed216f2, Parent:0x3133ca61, Miner: [Id:1    , Balance:7         ], Txns:1    , Time:8075.552030609644
Id:0x039eef83, Parent:0x3133ca61, Miner: [Id:64   , Balance:0         ], Txns:1    , Time:8562.43489015276
Id:0x291be237, Parent:0x4ed216f2, Miner: [Id:88   , Balance:49        ], Txns:1    , Time:8650.552122956391
Id:0x64d1b6b6, Parent:0x4ed216f2, Miner: [Id:2    , Balance:38        ], Txns:1    , Time:8793.11468520916
Id:0x047cbf7f, Parent:0x38a60498, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:8857.980030520435
Id:0x43622977, Parent:0x4ed216f2, Miner: [Id:68   , Balance:0         ], Txns:1    , Time:9108.94761159766
Id:0x43723e9c, Parent:0x291be237, Miner: [Id:86   , Balance:29        ], Txns:1    , Time:9493.280712908816
Id:0x5a3f975e, Parent:0x4ed216f2, Miner: [Id:46   , Balance:52        ], Txns:1    , Time:9596.838145676984
Id:0x7206c30c, Parent:0x047cbf7f, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:10106.064005352227
Id:0x4a18b18f, Parent:0x43723e9c, Miner: [Id:28   , Balance:42        ], Txns:1    , Time:10898.656398025461
Id:0x4dc53f3e, Parent:0x43723e9c, Miner: [Id:57   , Balance:0         ], Txns:1    , Time:10973.986710837256
Id:0x6c2cf266, Parent:0x7206c30c, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:11345.251980822597
Id:0x2bedc730, Parent:0x4dc53f3e, Miner: [Id:95   , Balance:126       ], Txns:1    , Time:11853.012769244153
Id:0x47fa9f5e, Parent:0x6c2cf266, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:11911.852542329189
Id:0x62acff2b, Parent:0x4a18b18f, Miner: [Id:31   , Balance:0         ], Txns:1    , Time:11969.05436132289
Id:0x1d3aeb61, Parent:0x4dc53f3e, Miner: [Id:13   , Balance:0         ], Txns:1    , Time:12199.981302846501
Id:0x0ba97b60, Parent:0x2bedc730, Miner: [Id:40   , Balance:0         ], Txns:1    , Time:12904.263553191742
Id:0x3752baea, Parent:0x47fa9f5e, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:13617.173729978842
Id:0x03bb69ed, Parent:0x3752baea, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:14153.485560295168
Id:0x1a1c0907, Parent:0x0ba97b60, Miner: [Id:27   , Balance:0         ], Txns:1    , Time:14245.420220217578
Id:0x3635ec33, Parent:0x0ba97b60, Miner: [Id:3    , Balance:0         ], Txns:1    , Time:14385.315755491956
Id:0x1b8173bd, Parent:0x0ba97b60, Miner: [Id:31   , Balance:0         ], Txns:1    , Time:14771.212665372026
Id:0x23ac7725, Parent:0x3635ec33, Miner: [Id:6    , Balance:0         ], Txns:1    , Time:14820.350728749645
Id:0x24c735c1, Parent:0x0ba97b60, Miner: [Id:87   , Balance:0         ], Txns:1    , Time:14870.002110734758
Id:0x28ad581c, Parent:0x03bb69ed, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:15167.19439014136
Id:0x1d9d3413, Parent:0x23ac7725, Miner: [Id:49   , Balance:0         ], Txns:1    , Time:16979.59694740312
Id:0x0c31ecd0, Parent:0x28ad581c, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:17011.11096824731
Id:0x14634bdc, Parent:0x53b5924d, Miner: [Id:88   , Balance:49        ], Txns:1    , Time:17427.52912241785
Id:0x41b2b076, Parent:0x0c31ecd0, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:17816.314473899693
Id:0x2d05fa56, Parent:0x1d9d3413, Miner: [Id:35   , Balance:0         ], Txns:1    , Time:17851.7945022206
Id:0x13534789, Parent:0x1d9d3413, Miner: [Id:97   , Balance:0         ], Txns:1    , Time:18072.544648873678
Id:0x40a6f673, Parent:0x1d9d3413, Miner: [Id:21   , Balance:0         ], Txns:1    , Time:18203.355484824107
Id:0x2ff9f9f0, Parent:0x43723e9c, Miner: [Id:88   , Balance:49        ], Txns:2    , Time:18773.705056707775
Id:0x735109e5, Parent:0x2d05fa56, Miner: [Id:77   , Balance:12        ], Txns:1    , Time:18902.69451438513
Id:0x540c9e47, Parent:0x41b2b076, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:19163.478660795132
Id:0x4fd4b8c8, Parent:0x40a6f673, Miner: [Id:21   , Balance:0         ], Txns:2    , Time:19248.610721807003
Id:0x689c5276, Parent:0x735109e5, Miner: [Id:70   , Balance:0         ], Txns:1    , Time:19342.872796267544
Id:0x37141cf0, Parent:0x540c9e47, Miner: [Id:99   , Balance:79        ], Txns:3    , Time:19716.195635948978
Id:0x733da568, Parent:0x735109e5, Miner: [Id:97   , Balance:0         ], Txns:1    , Time:19785.004199631214
Id:0x10f61b61, Parent:0x689c5276, Miner: [Id:51   , Balance:57        ], Txns:1    , Time:20295.651446141444
Id:0x00616e3b, Parent:0x689c5276, Miner: [Id:33   , Balance:46        ], Txns:1    , Time:20526.1631376228
Id:0x207d5c93, Parent:0x37141cf0, Miner: [Id:99   , Balance:79        ], Txns:4    , Time:20624.3144655076
Id:0x1281075a, Parent:0x00616e3b, Miner: [Id:8    , Balance:0         ], Txns:1    , Time:21532.49367563566
Id:0x6f521965, Parent:0x207d5c93, Miner: [Id:99   , Balance:79        ], Txns:1    , Time:21845.465973670915
Id:0x49a564d6, Parent:0x6f521965, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:22435.217255855372
Id:0x5b6e3db6, Parent:0x1281075a, Miner: [Id:14   , Balance:0         ], Txns:2    , Time:22515.021277416294
Id:0x2693904a, Parent:0x5b6e3db6, Miner: [Id:11   , Balance:0         ], Txns:1    , Time:22987.573567423307
Id:0x4044492a, Parent:0x49a564d6, Miner: [Id:99   , Balance:79        ], Txns:5    , Time:23187.728173773437
Id:0x1591d07a, Parent:0x2693904a, Miner: [Id:85   , Balance:0         ], Txns:1    , Time:24037.308660192903
Id:0x63414012, Parent:0x4044492a, Miner: [Id:99   , Balance:79        ], Txns:2    , Time:24044.111399501155
